v,-0.0032166780438274145, -0.013388044200837612, 0.002638606820255518
v,-0.003998104017227888, -0.013388044200837612, 0.002684256061911583
v,-0.003546935273334384, -0.013388044200837612, 0.002702901605516672
v,-0.00028639688389375806, -0.013388044200837612, 0.00257672555744648
v,-0.0011745142983272672, -0.013388044200837612, 0.002378255594521761
v,-0.000882890191860497, -0.013388044200837612, 0.002777714282274246
v,-0.0032166780438274145, -0.013388044200837612, 0.002638606820255518
v,-0.004407246131449938, -0.013388044200837612, 0.0025545479729771614
v,-0.003998104017227888, -0.013388044200837612, 0.002684256061911583
v,0.00393446022644639, -0.013388044200837612, 0.002603651024401188
v,0.0024918620474636555, -0.013388044200837612, 0.0026327092200517654
v,0.0031147804111242294, -0.013388044200837612, 0.002654984127730131
v,0.00393446022644639, -0.013388044200837612, 0.002603651024401188
v,0.0010936824837699533, -0.013388044200837612, 0.0024869409389793873
v,0.0024918620474636555, -0.013388044200837612, 0.0026327092200517654
v,0.00034683701233007014, -0.013388044200837612, 0.00249592587351799
v,-0.0011745142983272672, -0.013388044200837612, 0.002378255594521761
v,-0.00028639688389375806, -0.013388044200837612, 0.00257672555744648
v,0.004576434381306171, -0.013388044200837612, 0.002503974363207817
v,0.0010936824837699533, -0.013388044200837612, 0.0024869409389793873
v,0.00393446022644639, -0.013388044200837612, 0.002603651024401188
v,0.005508637521415949, -0.013388044200837612, -0.00034560455242171884
v,0.004129354376345873, -0.013388044200837612, 0.0010981251252815127
v,0.004576434381306171, -0.013388044200837612, 0.002503974363207817
v,0.004129354376345873, -0.013388044200837612, 0.0010981251252815127
v,0.0010936824837699533, -0.013388044200837612, 0.0024869409389793873
v,0.004576434381306171, -0.013388044200837612, 0.002503974363207817
v,0.0010936824837699533, -0.013388044200837612, 0.0024869409389793873
v,-0.0011745142983272672, -0.013388044200837612, 0.002378255594521761
v,0.00034683701233007014, -0.013388044200837612, 0.00249592587351799
v,0.004129354376345873, -0.013388044200837612, 0.0010981251252815127
v,-0.0011745142983272672, -0.013388044200837612, 0.002378255594521761
v,0.0010936824837699533, -0.013388044200837612, 0.0024869409389793873
v,-0.0032166780438274145, -0.013388044200837612, 0.002638606820255518
v,-0.004700564779341221, -0.013388044200837612, 0.0023499401286244392
v,-0.004407246131449938, -0.013388044200837612, 0.0025545479729771614
v,-0.0032166780438274145, -0.013388044200837612, 0.002638606820255518
v,-0.004941403865814209, -0.013388045132160187, 0.0020607258193194866
v,-0.004700564779341221, -0.013388044200837612, 0.0023499401286244392
v,-0.0026309306267648935, -0.013388044200837612, 0.0019592829048633575
v,-0.004941403865814209, -0.013388045132160187, 0.0020607258193194866
v,-0.0032166780438274145, -0.013388044200837612, 0.002638606820255518
v,0.004129354376345873, -0.013388044200837612, 0.0010981251252815127
v,-0.000671871704980731, -0.013388044200837612, 0.0017783556832000613
v,-0.0011745142983272672, -0.013388044200837612, 0.002378255594521761
v,-0.0026309306267648935, -0.013388044200837612, 0.0019592829048633575
v,-0.005129925906658173, -0.013388045132160187, 0.0016107739647850394
v,-0.004941403865814209, -0.013388045132160187, 0.0020607258193194866
v,-0.0020730493124574423, -0.013388044200837612, 0.0014305798104032874
v,-0.005129925906658173, -0.013388045132160187, 0.0016107739647850394
v,-0.0026309306267648935, -0.013388044200837612, 0.0019592829048633575
v,0.004129354376345873, -0.013388044200837612, 0.0010981251252815127
v,0.003403324168175459, -0.013388044200837612, 0.0011451240861788392
v,-0.000671871704980731, -0.013388044200837612, 0.0017783556832000613
v,0.003403324168175459, -0.013388044200837612, 0.0011451240861788392
v,0.00043126693344675004, -0.013388044200837612, 0.0013159416848793626
v,-0.000671871704980731, -0.013388044200837612, 0.0017783556832000613
v,0.00043126693344675004, -0.013388044200837612, 0.0013159416848793626
v,6.476423004642129e-05, -0.013388044200837612, 0.0006843776791356504
v,-0.000671871704980731, -0.013388044200837612, 0.0017783556832000613
v,-0.0020730493124574423, -0.013388044200837612, 0.0014305798104032874
v,-0.005230257287621498, -0.013388045132160187, 0.0010235885856673121
v,-0.005129925906658173, -0.013388045132160187, 0.0016107739647850394
v,0.0016868622042238712, -0.013388044200837612, 1.9386110579944216e-05
v,6.476423004642129e-05, -0.013388044200837612, 0.0006843776791356504
v,0.00043126693344675004, -0.013388044200837612, 0.0013159416848793626
v,-0.001747722621075809, -0.013388044200837612, 0.0011798205086961389
v,-0.005230257287621498, -0.013388045132160187, 0.0010235885856673121
v,-0.0020730493124574423, -0.013388044200837612, 0.0014305798104032874
v,0.003403324168175459, -0.013388044200837612, 0.0011451240861788392
v,0.0014676041901111603, -0.013388044200837612, 0.0011450465535745025
v,0.00043126693344675004, -0.013388044200837612, 0.0013159416848793626
v,-0.001968546537682414, -0.013388044200837612, 0.0007363517652265728
v,-0.0023709682282060385, -0.013388044200837612, 0.0009671539883129299
v,-0.001747722621075809, -0.013388044200837612, 0.0011798205086961389
v,-0.0023709682282060385, -0.013388044200837612, 0.0009671539883129299
v,-0.002612980781123042, -0.013388044200837612, 0.0010283245937898755
v,-0.001747722621075809, -0.013388044200837612, 0.0011798205086961389
v,-0.002612980781123042, -0.013388044200837612, 0.0010283245937898755
v,-0.005230257287621498, -0.013388045132160187, 0.0010235885856673121
v,-0.001747722621075809, -0.013388044200837612, 0.0011798205086961389
v,-0.002612980781123042, -0.013388044200837612, 0.0010283245937898755
v,-0.002871261676773429, -0.013388044200837612, 0.0010218728566542268
v,-0.005230257287621498, -0.013388045132160187, 0.0010235885856673121
v,0.005508637521415949, -0.013388044200837612, -0.00034560455242171884
v,0.004490573424845934, -0.013388044200837612, 0.00047300889855250716
v,0.004129354376345873, -0.013388044200837612, 0.0010981251252815127
v,-0.003130346769466996, -0.013388044200837612, 0.0009356035734526813
v,-0.005230257287621498, -0.013388045132160187, 0.0010235885856673121
v,-0.002871261676773429, -0.013388044200837612, 0.0010218728566542268
v,-0.003345474135130644, -0.013388044200837612, 0.0007568029104731977
v,-0.005230257287621498, -0.013388045132160187, 0.0010235885856673121
v,-0.003130346769466996, -0.013388044200837612, 0.0009356035734526813
v,-0.003345474135130644, -0.013388044200837612, 0.0007568029104731977
v,-0.0052300672978162766, -0.013388045132160187, 8.151277870638296e-05
v,-0.005230257287621498, -0.013388045132160187, 0.0010235885856673121
v,-0.0034862856846302748, -0.013388044200837612, 0.0005336040048860013
v,-0.0052300672978162766, -0.013388045132160187, 8.151277870638296e-05
v,-0.003345474135130644, -0.013388044200837612, 0.0007568029104731977
v,-0.0036004744470119476, -0.013388044200837612, 0.0001202490457217209
v,-0.0052300672978162766, -0.013388045132160187, 8.151277870638296e-05
v,-0.0034862856846302748, -0.013388044200837612, 0.0005336040048860013
v,0.005508637521415949, -0.013388044200837612, -0.00034560455242171884
v,0.0048769679851830006, -0.013388044200837612, -0.00036631483817473054
v,0.004490573424845934, -0.013388044200837612, 0.00047300889855250716
v,0.0016868622042238712, -0.013388044200837612, 1.9386110579944216e-05
v,0.0006855682004243135, -0.013388044200837612, -0.0004794884589500725
v,6.476423004642129e-05, -0.013388044200837612, 0.0006843776791356504
v,-0.003598195966333151, -0.013388045132160187, -0.0006596127641387284
v,-0.0052300672978162766, -0.013388045132160187, 8.151277870638296e-05
v,-0.0036004744470119476, -0.013388044200837612, 0.0001202490457217209
v,-0.003598195966333151, -0.013388045132160187, -0.0006596127641387284
v,-0.004997143056243658, -0.013388045132160187, -0.0011928577441722155
v,-0.0052300672978162766, -0.013388045132160187, 8.151277870638296e-05
v,0.002690465422347188, -0.013388044200837612, -0.0011457265354692936
v,0.0006855682004243135, -0.013388044200837612, -0.0004794884589500725
v,0.0016868622042238712, -0.013388044200837612, 1.9386110579944216e-05
v,0.002690465422347188, -0.013388044200837612, -0.0011457265354692936
v,0.001045583630912006, -0.013388044200837612, -0.0013168322620913386
v,0.0006855682004243135, -0.013388044200837612, -0.0004794884589500725
v,-0.003477375255897641, -0.013388045132160187, -0.0015454147942364216
v,-0.004997143056243658, -0.013388045132160187, -0.0011928577441722155
v,-0.003598195966333151, -0.013388045132160187, -0.0006596127641387284
v,0.003294828115031123, -0.013388044200837612, -0.002028896240517497
v,0.001045583630912006, -0.013388044200837612, -0.0013168322620913386
v,0.002690465422347188, -0.013388044200837612, -0.0011457265354692936
v,0.003294828115031123, -0.013388044200837612, -0.002028896240517497
v,0.0014085868606343865, -0.013388044200837612, -0.002437023678794503
v,0.001045583630912006, -0.013388044200837612, -0.0013168322620913386
v,-0.003477375255897641, -0.013388045132160187, -0.0015454147942364216
v,-0.004501077812165022, -0.013388045132160187, -0.0025721616111695766
v,-0.004997143056243658, -0.013388045132160187, -0.0011928577441722155
v,-0.0031865660566836596, -0.013388045132160187, -0.002632509684190154
v,-0.004501077812165022, -0.013388045132160187, -0.0025721616111695766
v,-0.003477375255897641, -0.013388045132160187, -0.0015454147942364216
v,0.0037539706099778414, -0.013388044200837612, -0.0030304521787911654
v,0.0014085868606343865, -0.013388044200837612, -0.002437023678794503
v,0.003294828115031123, -0.013388044200837612, -0.002028896240517497
v,0.0037539706099778414, -0.013388044200837612, -0.0030304521787911654
v,0.0016193707706406713, -0.013388044200837612, -0.0035307123325765133
v,0.0014085868606343865, -0.013388044200837612, -0.002437023678794503
v,-0.0031865660566836596, -0.013388045132160187, -0.002632509684190154
v,-0.003737206105142832, -0.013388045132160187, -0.004046166315674782
v,-0.004501077812165022, -0.013388045132160187, -0.0025721616111695766
v,-0.002726944163441658, -0.013388045132160187, -0.0038104017730802298
v,-0.003737206105142832, -0.013388045132160187, -0.004046166315674782
v,-0.0031865660566836596, -0.013388045132160187, -0.002632509684190154
v,0.003970217425376177, -0.013388044200837612, -0.003844295162707567
v,0.0016193707706406713, -0.013388044200837612, -0.0035307123325765133
v,0.0037539706099778414, -0.013388044200837612, -0.0030304521787911654
v,0.003970217425376177, -0.013388044200837612, -0.003844295162707567
v,0.0016834352863952518, -0.013388044200837612, -0.004269969183951616
v,0.0016193707706406713, -0.013388044200837612, -0.0035307123325765133
v,0.004056449513882399, -0.013388044200837612, -0.004529853351414204
v,0.0016834352863952518, -0.013388044200837612, -0.004269969183951616
v,0.003970217425376177, -0.013388044200837612, -0.003844295162707567
v,-0.0022021394688636065, -0.013388045132160187, -0.004803542513400316
v,-0.003737206105142832, -0.013388045132160187, -0.004046166315674782
v,-0.002726944163441658, -0.013388045132160187, -0.0038104017730802298
v,-0.0022021394688636065, -0.013388045132160187, -0.004803542513400316
v,-0.0028779376298189163, -0.013388045132160187, -0.005305270664393902
v,-0.003737206105142832, -0.013388045132160187, -0.004046166315674782
v,0.004056449513882399, -0.013388044200837612, -0.004529853351414204
v,0.001667669857852161, -0.013388044200837612, -0.004948336165398359
v,0.0016834352863952518, -0.013388044200837612, -0.004269969183951616
v,0.004062789026647806, -0.013388044200837612, -0.005293965805321932
v,0.001667669857852161, -0.013388044200837612, -0.004948336165398359
v,0.004056449513882399, -0.013388044200837612, -0.004529853351414204
v,-0.0015470408834517002, -0.013388045132160187, -0.0056799352169036865
v,-0.0028779376298189163, -0.013388045132160187, -0.005305270664393902
v,-0.0022021394688636065, -0.013388045132160187, -0.004803542513400316
v,0.004062789026647806, -0.013388044200837612, -0.005293965805321932
v,0.0015639360062777996, -0.013388044200837612, -0.005508772563189268
v,0.001667669857852161, -0.013388044200837612, -0.004948336165398359
v,0.003930093254894018, -0.013388044200837612, -0.006112739443778992
v,0.0015639360062777996, -0.013388044200837612, -0.005508772563189268
v,0.004062789026647806, -0.013388044200837612, -0.005293965805321932
v,-0.0015470408834517002, -0.013388045132160187, -0.0056799352169036865
v,-0.002198196714743972, -0.013388045132160187, -0.006067128386348486
v,-0.0028779376298189163, -0.013388045132160187, -0.005305270664393902
v,0.003930093254894018, -0.013388044200837612, -0.006112739443778992
v,0.0013752250233665109, -0.013388044200837612, -0.0059460424818098545
v,0.0015639360062777996, -0.013388044200837612, -0.005508772563189268
v,-0.0009299477096647024, -0.013388045132160187, -0.006209985353052616
v,-0.002198196714743972, -0.013388045132160187, -0.006067128386348486
v,-0.0015470408834517002, -0.013388045132160187, -0.0056799352169036865
v,0.003930093254894018, -0.013388044200837612, -0.006112739443778992
v,0.0011002578539773822, -0.013388044200837612, -0.006275960244238377
v,0.0013752250233665109, -0.013388044200837612, -0.0059460424818098545
v,-0.0009299477096647024, -0.013388045132160187, -0.006209985353052616
v,-0.0015898318961262703, -0.013388045132160187, -0.006624732632189989
v,-0.002198196714743972, -0.013388045132160187, -0.006067128386348486
v,-0.00039197332807816565, -0.013388044200837612, -0.006484816316515207
v,-0.0015898318961262703, -0.013388045132160187, -0.006624732632189989
v,-0.0009299477096647024, -0.013388045132160187, -0.006209985353052616
