v,0.0002590830554254353, -0.0027777054347097874, 0.0033340000081807375
v,8.204070581996348e-06, -0.003034651279449463, 0.0033473882358521223
v,-7.075543544488028e-05, -0.0031155201140791178, 0.0033462115097790956
v,0.0002590830554254353, -0.0027777054347097874, 0.0033340000081807375
v,-7.075543544488028e-05, -0.0031155201140791178, 0.0033462115097790956
v,-0.00014982822176534683, -0.003196505131199956, 0.003342681797221303
v,0.0002590830554254353, -0.0027777054347097874, 0.0033340000081807375
v,-0.00014982822176534683, -0.003196505131199956, 0.003342681797221303
v,-0.0002290143893333152, -0.0032776063308119774, 0.0033367995638400316
v,0.0002590830554254353, -0.0027777054347097874, 0.0033340000081807375
v,-0.0002290143893333152, -0.0032776063308119774, 0.0033367995638400316
v,-0.0003083140472881496, -0.003358823712915182, 0.0033285643439739943
v,0.0005110959173180163, -0.0025195982307195663, 0.0032938371878117323
v,0.0002590830554254353, -0.0027777054347097874, 0.0033340000081807375
v,-0.0003083140472881496, -0.003358823712915182, 0.0033285643439739943
v,0.0005110959173180163, -0.0025195982307195663, 0.0032938371878117323
v,-0.0003083140472881496, -0.003358823712915182, 0.0033285643439739943
v,-0.000387726875487715, -0.003440156811848283, 0.003317976137623191
v,0.0005110959173180163, -0.0025195982307195663, 0.0032938371878117323
v,-0.000387726875487715, -0.003440156811848283, 0.003317976137623191
v,-0.00046725309221073985, -0.0035216063261032104, 0.003305034013465047
v,0.0005110959173180163, -0.0025195982307195663, 0.0032938371878117323
v,-0.00046725309221073985, -0.0035216063261032104, 0.003305034013465047
v,-0.000546892813872546, -0.0036031720228493214, 0.0032897398341447115
v,0.0007642425480298698, -0.0022603299003094435, 0.0032268993090838194
v,0.0005110959173180163, -0.0025195982307195663, 0.0032938371878117323
v,-0.000546892813872546, -0.0036031720228493214, 0.0032897398341447115
v,0.0007642425480298698, -0.0022603299003094435, 0.0032268993090838194
v,-0.000546892813872546, -0.0036031720228493214, 0.0032897398341447115
v,-0.0006266460404731333, -0.003684853669255972, 0.00327209266833961
v,0.0007642425480298698, -0.0022603299003094435, 0.0032268993090838194
v,-0.0006266460404731333, -0.003684853669255972, 0.00327209266833961
v,-0.0007065123063512146, -0.0037666514981538057, 0.0032520920503884554
v,0.0007642425480298698, -0.0022603299003094435, 0.0032268993090838194
v,-0.0007065123063512146, -0.0037666514981538057, 0.0032520920503884554
v,-0.0007864921935833991, -0.003848565276712179, 0.0032297393772751093
v,0.0007642425480298698, -0.0022603299003094435, 0.0032268993090838194
v,-0.0007864921935833991, -0.003848565276712179, 0.0032297393772751093
v,-0.0008665852365083992, -0.003930595237761736, 0.00320503325201571
v,0.001018522772938013, -0.0019999004434794188, 0.0031331859063357115
v,0.0007642425480298698, -0.0022603299003094435, 0.0032268993090838194
