v,-4.97685050504515e-07, 11.678598403930664, 0.29289233684539795
v,-5.009617325413274e-07, 11.807656288146973, 0.34698858857154846
v,-4.978201673111471e-07, 11.807656288146973, 0.4188592731952667
v,-4.97685050504515e-07, 11.678598403930664, 0.29289233684539795
v,-5.057585212853155e-07, 11.917394638061523, 0.34698858857154846
v,-5.009617325413274e-07, 11.807656288146973, 0.34698858857154846
v,-4.97685050504515e-07, 11.678598403930664, 0.29289233684539795
v,-5.08460971104796e-07, 11.917394638061523, 0.28516432642936707
v,-5.057585212853155e-07, 11.917394638061523, 0.34698858857154846
v,-4.980228709428047e-07, 11.678598403930664, 0.28516432642936707
v,-5.08460971104796e-07, 11.917394638061523, 0.28516432642936707
v,-4.97685050504515e-07, 11.678598403930664, 0.29289233684539795
v,-5.006577339372598e-07, 11.738877296447754, 0.28516432642936707
v,-5.08460971104796e-07, 11.917394638061523, 0.28516432642936707
v,-4.980228709428047e-07, 11.678598403930664, 0.28516432642936707
v,-5.114184205012862e-07, 11.746203422546387, 0.04631354287266731
v,-5.036641823608079e-07, 11.807656288146973, 0.28516432642936707
v,-5.006577339372598e-07, 11.738877296447754, 0.28516432642936707
v,-5.036641823608079e-07, 11.807656288146973, 0.28516432642936707
v,-5.08460971104796e-07, 11.917394638061523, 0.28516432642936707
v,-5.006577339372598e-07, 11.738877296447754, 0.28516432642936707
v,-5.114184205012862e-07, 11.746203422546387, 0.04631354287266731
v,-5.136296863383905e-07, 11.81683349609375, 0.06635565310716629
v,-5.036641823608079e-07, 11.807656288146973, 0.28516432642936707
v,-5.16749082635215e-07, 11.877725601196289, 0.05588427186012268
v,-5.210294489188527e-07, 11.934762001037598, 0.014997926540672779
v,-5.182286031413241e-07, 11.934741020202637, 0.07905332744121552
v,-5.114184205012862e-07, 11.746203422546387, 0.04631354287266731
v,-5.16749082635215e-07, 11.877725601196289, 0.05588427186012268
v,-5.136296863383905e-07, 11.81683349609375, 0.06635565310716629
v,-5.114184205012862e-07, 11.746203422546387, 0.04631354287266731
v,-5.210294489188527e-07, 11.934762001037598, 0.014997926540672779
v,-5.16749082635215e-07, 11.877725601196289, 0.05588427186012268
v,-5.179539925848076e-07, 11.838038444519043, -0.011368694715201855
v,-5.210294489188527e-07, 11.934762001037598, 0.014997926540672779
v,-5.114184205012862e-07, 11.746203422546387, 0.04631354287266731
v,-5.032925969317148e-07, 11.336247444152832, -0.17774470150470734
v,-4.860646072302188e-07, 11.40502643585205, 0.28516432642936707
v,-4.80355765830609e-07, 11.336247444152832, 0.34698858857154846
v,-4.860646072302188e-07, 11.40502643585205, 0.28516432642936707
v,-4.87979036734032e-07, 11.50811767578125, 0.3444586396217346
v,-4.80355765830609e-07, 11.336247444152832, 0.34698858857154846
v,-4.860646072302188e-07, 11.40502643585205, 0.28516432642936707
v,-4.939383870805614e-07, 11.603570938110352, 0.30357736349105835
v,-4.87979036734032e-07, 11.50811767578125, 0.3444586396217346
v,-4.860646072302188e-07, 11.40502643585205, 0.28516432642936707
v,-4.918792342323286e-07, 11.530142784118652, 0.2772570550441742
v,-4.939383870805614e-07, 11.603570938110352, 0.30357736349105835
v,-5.032925969317148e-07, 11.336247444152832, -0.17774470150470734
v,-4.955044232701766e-07, 11.405299186706543, 0.06947944313287735
v,-4.860646072302188e-07, 11.40502643585205, 0.28516432642936707
v,-4.918792342323286e-07, 11.530142784118652, 0.2772570550441742
v,-4.991912305740698e-07, 11.645709991455078, 0.2255457639694214
v,-4.939383870805614e-07, 11.603570938110352, 0.30357736349105835
v,-4.966282745044737e-07, 11.576128959655762, 0.21459892392158508
v,-4.991912305740698e-07, 11.645709991455078, 0.2255457639694214
v,-4.918792342323286e-07, 11.530142784118652, 0.2772570550441742
v,-4.966282745044737e-07, 11.576128959655762, 0.21459892392158508
v,-5.039091206526791e-07, 11.647411346435547, 0.11931529641151428
v,-4.991912305740698e-07, 11.645709991455078, 0.2255457639694214
v,-5.006173182664497e-07, 11.575228691101074, 0.12244011461734772
v,-5.039091206526791e-07, 11.647411346435547, 0.11931529641151428
v,-4.966282745044737e-07, 11.576128959655762, 0.21459892392158508
v,-5.00070370890171e-07, 11.491127967834473, 0.050852011889219284
v,-5.039091206526791e-07, 11.647411346435547, 0.11931529641151428
v,-5.006173182664497e-07, 11.575228691101074, 0.12244011461734772
v,-5.00070370890171e-07, 11.491127967834473, 0.050852011889219284
v,-5.053297513768484e-07, 11.594439506530762, 0.033842213451862335
v,-5.039091206526791e-07, 11.647411346435547, 0.11931529641151428
v,-5.032925969317148e-07, 11.336247444152832, -0.17774470150470734
v,-4.98198346576828e-07, 11.405224800109863, 0.0077758305706083775
v,-4.955044232701766e-07, 11.405299186706543, 0.06947944313287735
v,-4.98198346576828e-07, 11.405224800109863, 0.0077758305706083775
v,-5.00070370890171e-07, 11.491127967834473, 0.050852011889219284
v,-4.955044232701766e-07, 11.405299186706543, 0.06947944313287735
v,-4.98198346576828e-07, 11.405224800109863, 0.0077758305706083775
v,-5.053297513768484e-07, 11.594439506530762, 0.033842213451862335
v,-5.00070370890171e-07, 11.491127967834473, 0.050852011889219284
v,-4.98198346576828e-07, 11.405224800109863, 0.0077758305706083775
v,-5.026290068599337e-07, 11.48826789855957, -0.01054383721202612
v,-5.053297513768484e-07, 11.594439506530762, 0.033842213451862335
v,-5.032925969317148e-07, 11.336247444152832, -0.17774470150470734
v,-5.062989885118441e-07, 11.40502643585205, -0.17774470150470734
v,-4.98198346576828e-07, 11.405224800109863, 0.0077758305706083775
v,-4.5025754502603377e-07, 10.605175971984863, 0.30448439717292786
v,-4.4644036734098336e-07, 10.668545722961426, 0.4551810026168823
v,-4.436703875398962e-07, 10.605175971984863, 0.4551810026168823
v,-4.5025754502603377e-07, 10.605175971984863, 0.30448439717292786
v,-4.5302752482712094e-07, 10.668545722961426, 0.30448439717292786
v,-4.4644036734098336e-07, 10.668545722961426, 0.4551810026168823
v,-4.4644033891927393e-07, 10.454479217529297, 0.241114541888237
v,-4.5025754502603377e-07, 10.605175971984863, 0.30448439717292786
v,-4.4367035911818675e-07, 10.454479217529297, 0.30448439717292786
v,-4.4644033891927393e-07, 10.454479217529297, 0.241114541888237
v,-4.5302752482712094e-07, 10.668545722961426, 0.30448439717292786
v,-4.5025754502603377e-07, 10.605175971984863, 0.30448439717292786
v,-4.4644033891927393e-07, 10.454479217529297, 0.241114541888237
v,-4.596146538915491e-07, 10.819242477416992, 0.30448439717292786
v,-4.5302752482712094e-07, 10.668545722961426, 0.30448439717292786
v,-4.4644033891927393e-07, 10.454479217529297, 0.241114541888237
v,-4.6238463369263627e-07, 10.819242477416992, 0.241114541888237
v,-4.596146538915491e-07, 10.819242477416992, 0.30448439717292786
v,-4.5302752482712094e-07, 10.605175971984863, 0.241114541888237
