v,281.9476623535156, -49.58283996582031, 1.6893600225448608
v,281.7852478027344, -49.01829147338867, 0.9528067111968994
v,281.72479248046875, -49.580867767333984, 0.9528067111968994
v,286.83856201171875, -48.1463623046875, 1.6893600225448608
v,287.2872619628906, -48.52552795410156, 0.9528067111968994
v,287.02496337890625, -48.02418518066406, 0.9528067111968994
v,287.06256103515625, -50.64741134643555, 1.6893600225448608
v,286.99658203125, -51.231143951416016, 0.9528067111968994
v,287.2677001953125, -50.73452377319336, 0.9528067111968994
v,281.9942321777344, -50.102882385253906, 1.6893600225448608
v,281.72479248046875, -49.580867767333984, 0.9528067111968994
v,281.7752685546875, -50.14442443847656, 0.9528067111968994
v,286.51092529296875, -47.739837646484375, 1.6893600225448608
v,287.02496337890625, -48.02418518066406, 0.9528067111968994
v,286.6698913574219, -47.583641052246094, 0.9528067111968994
v,287.2185363769531, -50.149131774902344, 1.6893600225448608
v,287.2677001953125, -50.73452377319336, 0.9528067111968994
v,287.4367370605469, -50.19454574584961, 0.9528067111968994
v,282.1413879394531, -50.603843688964844, 1.6893600225448608
v,281.7752685546875, -50.14442443847656, 0.9528067111968994
v,281.9347229003906, -50.68730926513672, 0.9528067111968994
v,286.1102600097656, -47.40504837036133, 1.6893600225448608
v,286.6698913574219, -47.583641052246094, 0.9528067111968994
v,286.2357177734375, -47.2208366394043, 0.9528067111968994
v,282.3834228515625, -51.06647491455078, 1.6893600225448608
v,281.9347229003906, -50.68730926513672, 0.9528067111968994
v,282.197021484375, -51.18865203857422, 0.9528067111968994
v,285.6519775390625, -47.15485382080078, 1.6893600225448608
v,286.2357177734375, -47.2208366394043, 0.9528067111968994
v,285.7391052246094, -46.94970703125, 0.9528067111968994
v,282.7110595703125, -51.472999572753906, 1.6893600225448608
v,282.197021484375, -51.18865203857422, 0.9528067111968994
v,282.5520935058594, -51.62919616699219, 0.9528067111968994
v,285.1537170410156, -46.998870849609375, 1.6893600225448608
v,285.7391052246094, -46.94970703125, 0.9528067111968994
v,285.1991271972656, -46.780670166015625, 0.9528067111968994
v,283.1117248535156, -51.80778884887695, 1.6893600225448608
v,282.5520935058594, -51.62919616699219, 0.9528067111968994
v,282.98626708984375, -51.992000579833984, 0.9528067111968994
v,284.63458251953125, -46.94309616088867, 1.6893600225448608
v,285.1991271972656, -46.780670166015625, 0.9528067111968994
v,284.63653564453125, -46.72023010253906, 0.9528067111968994
v,283.57000732421875, -52.0579833984375, 1.6893600225448608
v,282.98626708984375, -51.992000579833984, 0.9528067111968994
v,283.4828796386719, -52.26313018798828, 0.9528067111968994
